ensembl_gene_id_version	logFC	AveExpr	t	P.Value	adj.P.Val	B	biotype	symbol
ENSG00000179144.4	3.97708970582552	-5.08713050890466	5.21571822379744	0.000143450194984381	0.00105935782387198	1.24827293205354	protein_coding	GIMAP7
ENSG00000179151.9	-0.509022228959108	4.53037887592516	-5.44969088884138	9.46678180289728e-05	0.0007658329437366	0.665986347328609	protein_coding	EDC3
ENSG00000179163.11	-0.330605238051843	5.48087254493467	-3.13907236700708	0.00746511718754654	0.0248694930706037	-3.89260666829925	protein_coding	FUCA1
ENSG00000179178.8	-0.286473648615685	5.2172944183598	-2.78937675167133	0.0147995956007885	0.0427291604872423	-4.58334369847088	protein_coding	TMEM125
ENSG00000179222.15	0.785991439839808	8.75236621519626	7.85186225968078	2.04514856150418e-06	4.06141271962349e-05	4.40418861253708	protein_coding	MAGED1
ENSG00000179240.6	0.757786400046239	2.31659357950199	4.49051417015925	0.000544260589442314	0.00306182561078309	-0.815064830580976	protein_coding	RP11-111M22.2
ENSG00000179241.10	-0.767280329028799	5.08739578362871	-4.67860135984494	0.000382738489930115	0.00232532403641177	-0.86762239493811	protein_coding	LDLRAD3
ENSG00000179335.16	-0.492434316125102	5.88072071889423	-4.20057313264617	0.000943699114403078	0.00474584635827044	-1.85570755395123	protein_coding	CLK3
ENSG00000179344.14	1.98097373682486	0.642375651083053	4.26311973021541	0.000837435690842531	0.00430796922038548	-1.03568173243724	protein_coding	HLA-DQB1
ENSG00000179348.9	0.578370259512189	7.21867887596304	3.54606805287773	0.00335761909701407	0.0130067634792676	-3.23247822510248	protein_coding	GATA2
ENSG00000179361.15	-0.834166331896397	2.6417957142612	-3.43087314655708	0.00420853415783684	0.0156340717743146	-2.88868852495311	protein_coding	ARID3B
ENSG00000179363.6	2.64336932640241	-2.56077033969911	4.38347972561883	0.000666189074307237	0.0036003936143143	-0.274491566397296	protein_coding	TMEM31
ENSG00000179364.11	-0.311901061166296	6.05311148066266	-3.39917260457429	0.00447872812226066	0.016412324029541	-3.4208359165263	protein_coding	PACS2
ENSG00000179387.7	-0.450640349664146	6.15516543483656	-4.04673036062104	0.00126802157182606	0.00598987159410729	-2.21236280969797	protein_coding	ELMOD2
ENSG00000179431.6	0.790923529193642	1.77716346778714	2.76591498005615	0.0154908666515166	0.0443326170892508	-4.17958457333839	protein_coding	FJX1
ENSG00000179455.7	-0.672051227988585	1.00225536392864	-3.61349179412244	0.00294245971038352	0.0116545603487524	-2.64076897359412	protein_coding	MKRN3
ENSG00000179456.10	-0.934075479118237	3.59057556402013	-5.23211487693215	0.000139298752987925	0.00103557681270209	0.392807333690492	protein_coding	ZBTB18
ENSG00000179477.7	2.12841755822133	-2.35266302249532	4.8074654487899	0.000301439081772154	0.00192207677212341	0.371021823278783	protein_coding	ALOX12B
ENSG00000179593.13	1.30954365208073	-2.17212021436131	4.88228239147439	0.000262664094487507	0.00172195598492265	0.455159212973994	protein_coding	ALOX15B
ENSG00000179598.5	-1.95961839882939	0.535841523593451	-5.9928535167389	3.71348975014326e-05	0.000371672467373981	2.39571907382554	protein_coding	PLD6
ENSG00000179604.8	0.721809705733528	4.93997704830169	7.88337860752941	1.95456780141873e-06	3.9261457988104e-05	4.64716105253102	protein_coding	CDC42EP4
ENSG00000179627.9	-0.596413511007881	5.35722709360073	-6.96421360633241	7.71056040198571e-06	0.000111164744133755	3.17264024807093	protein_coding	ZBTB42
ENSG00000179630.8	0.60775675701906	3.62983174050019	4.50589119410819	0.000528737087394637	0.00299723854962864	-1.03615219789565	protein_coding	LACC1
ENSG00000179632.7	-0.300025513040812	5.9652129956748	-3.00359705372841	0.00973795640901033	0.0307497214123447	-4.20467256974715	protein_coding	MAF1
ENSG00000179673.4	-2.40544450135963	-3.25593318419048	-3.78921869231548	0.00208821626836491	0.0089007489933477	-1.30992835692236	protein_coding	RPRML
ENSG00000179709.6	-1.72084349138985	-4.29129668182724	-3.73288204611499	0.00233045511443882	0.00970170407178157	-1.50840703558876	protein_coding	NLRP8
ENSG00000179715.10	1.88746351480761	-0.730754057373046	4.19142168654026	0.000960369820527581	0.00481385126593481	-0.976403695098202	protein_coding	PCED1B
ENSG00000179750.13	0.979109426065084	0.632357585765056	6.59601730532463	1.37809477008317e-05	0.000175059536058436	2.81203507746382	protein_coding	APOBEC3B
ENSG00000179772.7	4.89181224449775	-3.08007292221968	7.39128455925154	4.02098761806475e-06	6.77064577175308e-05	4.65075440086455	protein_coding	FOXS1
ENSG00000179774.8	2.24278900600674	-2.076726379443	7.6294590036609	2.82530677225049e-06	5.16235664599556e-05	4.90521915163439	protein_coding	ATOH7
ENSG00000179820.13	-1.19317609755362	3.04439489759497	-5.93433190751047	4.09935997716827e-05	0.000398311918988875	1.7409077002554	protein_coding	MYADM
ENSG00000179833.4	0.644770581768683	4.38257999716546	5.22829616999687	0.00014025429184065	0.00104046740575298	0.321080220674238	protein_coding	SERTAD2
ENSG00000179841.8	-0.810556024900682	3.39216704099553	-2.7104821746132	0.0172518002687845	0.0483595950247574	-4.4079385576619	protein_coding	AKAP5
ENSG00000179846.8	0.95159870536935	0.167079847754171	3.30113592851899	0.00542968930107685	0.0191799211021727	-2.82013210495365	protein_coding	NKPD1
ENSG00000179862.6	1.357453801753	2.92691056102922	10.9496960584955	3.98054963615702e-08	2.49713147174917e-06	8.95687297263755	protein_coding	CITED4
ENSG00000179869.12	2.63443014006051	-0.423975924415611	10.7256144209587	5.13158351726888e-08	2.92810145095241e-06	8.91601201489365	protein_coding	ABCA13
ENSG00000179873.12	0.697932801563882	-1.47154318839291	2.71190086456626	0.0172043900825138	0.048254339992982	-3.98021974226549	protein_coding	NLRP11
ENSG00000179886.5	-0.58245782628459	3.84761991871759	-4.96261688253887	0.000226743377385818	0.00153034578513695	-0.136957242567847	protein_coding	TIGD5
ENSG00000179902.10	1.70144292680466	-4.67707342560417	3.4366254792197	0.00416129228844841	0.0155009404886082	-1.97416595141065	protein_coding	C1orf194
ENSG00000179913.8	2.36913521723429	-1.48282402540051	3.21963200979173	0.00637259683304276	0.0218823795252244	-2.30267970629483	protein_coding	B3GNT3
ENSG00000179915.18	-4.83595016308334	1.29300367484437	-7.07748592560009	6.47265241033443e-06	9.75122622359865e-05	3.81524334217468	protein_coding	NRXN1
ENSG00000179930.5	2.51979758957869	-1.99229814141338	7.3449891541366	4.31010056284907e-06	7.16378535126802e-05	4.44396904723185	protein_coding	ZNF648
ENSG00000179933.5	0.370835496127277	5.82917918401998	3.00114564242961	0.00978484855336065	0.030873885053717	-4.20467285219002	protein_coding	C14orf119
ENSG00000179979.8	-0.48058568968586	2.53431648194463	-2.84557624681426	0.0132642577243233	0.0392364737706943	-4.11584680688799	protein_coding	CRIPAK
ENSG00000179981.9	-0.292981057413453	4.69945859100914	-3.11920027685837	0.00776214567339728	0.0256668003845571	-3.86169424236828	protein_coding	TSHZ1
ENSG00000180035.8	0.301274164222042	4.47453439141577	2.78811498397412	0.0148359916938041	0.0428089836986215	-4.43278207598	protein_coding	ZNF48
ENSG00000180044.4	3.38922517572288	-0.344958273122526	11.6518176003767	1.84427390939336e-08	1.44621812394929e-06	9.92674202195377	protein_coding	C3orf80
ENSG00000180066.7	-1.14169573012376	-3.88324619635132	-3.00374275545172	0.00973517634493018	0.0307488799967805	-2.95273395411606	protein_coding	C10orf91
ENSG00000180071.16	-0.500338799062304	1.64503541568676	-2.86776254478811	0.0127021530715845	0.0379915497615388	-3.87810674151472	protein_coding	ANKRD18A
ENSG00000180113.13	1.73121942839699	-2.27304830983395	3.4844447089115	0.00378867456988912	0.0143244803008665	-2.02012691672721	protein_coding	TDRD6
ENSG00000180182.8	1.00636953779577	6.22955901926975	8.38317571365424	9.68138407305978e-07	2.37101844576057e-05	5.31252151915009	protein_coding	MED14
ENSG00000180190.9	-0.634018429791299	4.05929853133702	-5.96482214784912	3.893331349506e-05	0.000383008624033026	1.51708421502936	protein_coding	TDRP
ENSG00000180210.12	-1.7256138517645	-3.51919273845183	-3.63757600112866	0.00280708963269443	0.0112292764802979	-1.63082897963147	protein_coding	F2
ENSG00000180233.9	0.561520929177243	4.39694040216524	4.78770569139053	0.000312639337636599	0.0019820714088603	-0.584399949841909	protein_coding	ZNRF2
ENSG00000180257.10	-0.260085311718568	3.80632293483164	-2.915611443875	0.0115683895262468	0.0352380749687693	-4.17451049164606	protein_coding	ZNF816
ENSG00000180263.11	-0.9115559556242	3.52472415790752	-4.45339329748318	0.000583702878650089	0.0032338937112892	-1.08351154735993	protein_coding	FGD6
ENSG00000180287.14	2.13657415913972	-2.62747810891112	3.73700958516217	0.00231177568383386	0.00964198838743253	-1.59314192871332	protein_coding	PLD5
ENSG00000180340.6	1.4588056205035	0.783688542170573	5.44513686275089	9.54299551902574e-05	0.000770811912738474	1.1042181917879	protein_coding	FZD2
ENSG00000180354.13	1.03512610450295	3.61623837132795	6.89314757493019	8.6128519474001e-06	0.000121804644939359	3.30166671086536	protein_coding	MTURN
ENSG00000180357.7	-0.299335334502625	6.10097517132497	-2.93348007029137	0.011171068420912	0.0342753147712607	-4.36359235045451	protein_coding	ZNF609
ENSG00000180376.14	0.592731980778365	3.79700010870082	5.4785315072854	8.99864883470343e-05	0.000734600513951539	0.788605318484709	protein_coding	CCDC66
ENSG00000180425.8	0.458021745825508	5.36572979180762	3.15544898597163	0.00722885896370798	0.024207673611563	-3.92348765149032	protein_coding	C11orf71
ENSG00000180438.12	3.385671796237	-4.19744747652898	6.7180481543476	1.13453111097382e-05	0.000151679989951286	3.65270650385807	protein_coding	TPRXL
ENSG00000180481.8	2.05915148644147	0.0559636058822768	6.39183254854821	1.91679478825256e-05	0.000224242762024771	2.88285001658782	protein_coding	GLIPR1L2
ENSG00000180488.12	-0.699176556958677	5.17755757521273	-8.94950514473693	4.52083729095499e-07	1.37913722145268e-05	6.1175174321908	protein_coding	FAM73A
ENSG00000180530.7	-1.73439679131867	6.98273675717971	-13.9140988043414	1.9659174128502e-09	3.36350597362188e-07	11.7722206512691	protein_coding	NRIP1
ENSG00000180532.8	-2.91280911221519	-4.75124049399144	-4.15462209995894	0.00103051496641634	0.00507913071978884	-0.631516581206522	protein_coding	ZSCAN4
ENSG00000180537.10	2.2991535452578	-2.26545263922603	4.6065333851516	0.000437802086185511	0.00258040612879179	-0.0525566976896092	protein_coding	RNF182
ENSG00000180574.3	0.784201711722314	0.503632913490731	3.62811225978875	0.00285951401955845	0.0114035647925863	-2.07957146915337	protein_coding	EIF2S3L
ENSG00000180616.6	1.13240735712767	-1.90158578922892	3.60356012002511	0.00300018960651587	0.0118429556168147	-1.95115994249141	protein_coding	SSTR2
ENSG00000180667.8	-0.680680432187845	5.73696909735558	-4.45724486720684	0.000579476832077137	0.00321922801398711	-1.37175341138384	protein_coding	YOD1
ENSG00000180694.11	0.447193647062883	3.72132422167018	3.43292418575476	0.00419162810344158	0.0155973191146466	-3.33824658669746	protein_coding	TMEM64
ENSG00000180720.7	-2.42525792076198	-3.18419320802776	-4.76370076368624	0.000326828436637737	0.00205240876046686	0.421620336507797	protein_coding	CHRM4
ENSG00000180730.4	-4.20823901150024	-2.52712637355741	-3.49456460801101	0.00371423254959199	0.0140887462881113	-1.95022345730294	protein_coding	SHISA2
ENSG00000180739.13	2.20608569287949	-2.21750358094512	3.36843426109502	0.00475736637145394	0.017240960693822	-2.05789688823616	protein_coding	S1PR5
ENSG00000180776.13	0.310047541739278	7.06148612140206	3.21578733790648	0.00642091188941352	0.0220050469654561	-3.8878269556724	protein_coding	ZDHHC20
ENSG00000180777.11	5.39187235792555	-0.642647672730286	11.5588216234357	2.037562897686e-08	1.5481681321362e-06	9.743778084449	protein_coding	ANKRD30B
ENSG00000180785.8	-2.97870978915071	5.148644198387	-11.3173228139254	2.64775419191068e-08	1.89970539763304e-06	9.16935887939776	protein_coding	OR51E1
ENSG00000180801.12	3.0002582927002	1.82270431842295	4.35751483953862	0.000699802254279303	0.00374646869873029	-0.559295457585142	protein_coding	ARSJ
ENSG00000180806.4	-0.98496365798265	-1.14842108035962	-4.07752138892791	0.00119502000235613	0.00572607900071388	-1.31410939568041	protein_coding	HOXC9
ENSG00000180815.12	1.86052059457067	-1.31944404489211	5.38775876522826	0.000105600466914926	0.000832084065552525	1.43785243489025	protein_coding	MAP3K15
ENSG00000180871.5	2.88797552260766	-3.05585615483693	8.19717509887626	1.25311851787939e-06	2.86356667775458e-05	5.7937371337651	protein_coding	CXCR2
ENSG00000180879.11	0.296730204954812	7.66113050259803	3.51947845716213	0.003537189908821	0.0135516580502998	-3.30560880088268	protein_coding	SSR4
ENSG00000180884.9	-0.572574949936772	4.21098929320684	-5.0036963096289	0.000210385319158824	0.00143939799176169	-0.189892017131177	protein_coding	ZNF792
ENSG00000180914.8	0.60253735017222	0.635121481139409	2.71576757679834	0.017075814735634	0.0479486839575371	-3.99809338585813	protein_coding	OXTR
ENSG00000180921.6	-0.44371635762459	7.07603116377692	-5.16468770021653	0.000157215170999204	0.00113968188849379	-0.0777854773375308	protein_coding	FAM83H
ENSG00000180953.9	-0.993623477558639	0.585058543807445	-4.22019781982464	0.000908943824068288	0.0046003764169745	-1.03539370286509	protein_coding	ST20
ENSG00000180964.14	0.653873389390328	6.79969150477699	5.5427158939226	8.04153313625641e-05	0.000671481739630203	0.61971017234196	protein_coding	TCEAL8
ENSG00000180979.7	-0.569429737439441	4.8956006781619	-6.50818125091925	1.58715225651146e-05	0.000193595324750296	2.47081122857179	protein_coding	LRRC57
ENSG00000180998.9	-0.556131280969704	0.395946787708986	-2.78902736730221	0.0148096649481148	0.0427481691981496	-3.96231646779035	protein_coding	GPR137C
ENSG00000181007.8	-0.73135024674431	3.47684172154787	-6.87820127425912	8.81641782653486e-06	0.000124085809171319	3.23104981839686	protein_coding	ZFP82
ENSG00000181026.14	-0.569629691068687	5.61551492960976	-4.84638207252351	0.000280579946585441	0.00182086710163379	-0.601054982622386	protein_coding	AEN
ENSG00000181027.8	-0.641523915710662	2.68389695662338	-5.06987076472847	0.000186565276182186	0.00130601031389796	0.287200926412518	protein_coding	FKRP
ENSG00000181035.11	-0.748524570285147	3.68541645530554	-6.94188297761074	7.98282163117709e-06	0.000114415766859038	3.33757465906488	protein_coding	SLC25A42
ENSG00000181038.11	-0.32499364200834	3.52489255247323	-2.86103042915954	0.0128701960384186	0.0383394881621757	-4.30764220746472	protein_coding	METTL23
ENSG00000181045.12	-0.341731373893364	3.8579406764394	-2.99584113008552	0.00988708259701883	0.0311081999509597	-4.03675823719958	protein_coding	SLC26A11
ENSG00000181061.11	0.427800190212889	7.09450393995313	3.12946579382928	0.00760726743999298	0.0252371066542139	-4.0497710637898	protein_coding	HIGD1A
ENSG00000181191.11	0.990494599553832	5.36517507916411	9.91206406502577	1.33915440780868e-07	5.91403461036952e-06	7.43511790697374	protein_coding	PJA1
ENSG00000181222.12	-0.752410927724962	5.64526521714287	-3.32595249117499	0.00517133790294841	0.0184434334013901	-3.5371301143615	protein_coding	POLR2A
ENSG00000181274.6	0.437649601534615	4.97725617929406	4.12050760962177	0.00110023446006263	0.00535155791250342	-1.95829299211548	protein_coding	FRAT2
ENSG00000181284.2	0.496114076036509	2.17789041689323	3.0444417513113	0.00898859914640356	0.028867821831965	-3.55997509664445	protein_coding	TMEM102
ENSG00000181350.9	1.70864088955426	2.62773642838909	11.5237999162328	2.11585990092866e-08	1.59281933341909e-06	9.74202885814808	protein_coding	LRRC75A
ENSG00000181355.18	3.88455676323315	-4.33634004972596	5.85717724279406	4.67343288533062e-05	0.000439263192364575	2.29953795236051	protein_coding	OFCC1
ENSG00000181378.11	1.88371956059441	0.51417765078891	7.72280612075758	2.46512440697032e-06	4.66087586869675e-05	5.07290228231168	protein_coding	CCDC108
ENSG00000181381.11	-0.704029895873776	1.12394198841263	-2.78691634202209	0.0148706480201169	0.0428887509678392	-3.90295559248494	protein_coding	DDX60L
ENSG00000181418.7	1.0682857508244	0.618755212590033	3.75396745793609	0.00223661367367282	0.00938932569321883	-2.01480080146789	protein_coding	DDN
ENSG00000181444.10	1.14048627539996	3.83550217257638	9.39526455209596	2.54369497051723e-07	9.05881239427578e-06	6.9803407376211	protein_coding	ZNF467
ENSG00000181450.15	-0.800876212101793	5.50148752860056	-8.25673455038423	1.15324341155147e-06	2.70261047002091e-05	5.12831736903532	protein_coding	ZNF678
ENSG00000181458.8	1.66604675157038	4.64110372384999	9.61692142126488	1.92558008323304e-07	7.55621644850654e-06	7.11138312367338	protein_coding	TMEM45A
ENSG00000181467.3	1.3847222376578	5.77510610476381	7.0652942583364	6.59519085833882e-06	9.87965189282502e-05	3.30555739518456	protein_coding	RAP2B
ENSG00000181513.12	0.869598700632844	2.86324352932425	4.25396530661699	0.000852186279038506	0.00436549193947992	-1.34394215154142	protein_coding	ACBD4
ENSG00000181523.10	-0.480029060896674	4.47901751382668	-3.79539932737903	0.00206324781497108	0.00881343730251103	-2.54738330960359	protein_coding	SGSH
ENSG00000181544.11	0.748854068345336	3.15367044694094	4.55506213268939	0.000482094545144041	0.00278379163122354	-0.857492140789106	protein_coding	FANCB
ENSG00000181585.3	2.22758098347084	-2.41348122413324	4.32466657039099	0.000744842968602044	0.00393677426438056	-0.41615419322105	protein_coding	TMIE
ENSG00000181626.11	1.78874442696104	-0.362756285986707	5.3165857424955	0.000119809591661391	0.000916019209246119	1.07054252318881	protein_coding	ANKRD62
ENSG00000181652.16	1.53973533484614	1.95387997153205	4.10502307607412	0.0011334575509092	0.00548480467574059	-1.69284282150661	protein_coding	ATG9B
